utc_timestamp,load,pv,grid,battery
2017-11-07 04:00:00+00:00,0.02600000000165892,0.0,0.29100000000107684,0.0
2017-11-07 04:15:00+00:00,0.039999999999054126,0.0,0.5309999999990396,0.0
2017-11-07 04:30:00+00:00,0.03799999999864667,0.0,0.44900000000052387,0.0
2017-11-07 04:45:00+00:00,0.04100000000107684,0.0,0.2530000000006112,0.0
2017-11-07 05:00:00+00:00,0.03900000000066939,0.0,0.4209999999984575,0.0
2017-11-07 05:15:00+00:00,0.04500000000007276,0.0,0.38800000000264845,0.0
2017-11-07 05:30:00+00:00,0.033999999999650754,0.0,0.2849999999998545,0.0
2017-11-07 05:45:00+00:00,0.2039999999997235,0.0,0.4929999999985739,0.0
2017-11-07 06:00:00+00:00,0.06599999999889405,0.0,0.5420000000012806,0.0
2017-11-07 06:15:00+00:00,0.34500000000116415,0.0,0.38000000000101863,0.0
2017-11-07 06:30:00+00:00,0.1859999999996944,0.0,0.5579999999972642,0.0
2017-11-07 06:45:00+00:00,0.09499999999934516,0.004000000000814907,0.510999999998603,0.0
2017-11-07 07:00:00+00:00,0.06499999999869033,0.01600000000325963,0.5010000000038417,0.0
2017-11-07 07:15:00+00:00,0.06700000000273576,0.021000000007916242,0.3899999999994179,0.0
2017-11-07 07:30:00+00:00,0.16899999999805004,0.033999999992374796,0.8099999999976717,0.0
2017-11-07 07:45:00+00:00,0.15100000000165892,0.033000000003085006,0.6200000000026193,0.0
2017-11-07 08:00:00+00:00,0.36199999999917054,0.062000000005355105,0.36999999999898137,0.0
2017-11-07 08:15:00+00:00,0.29800000000068394,0.13999999999941792,0.16500000000087311,0.0
2017-11-07 08:30:00+00:00,0.26900000000023283,0.18399999999383,0.20099999999729334,0.0
2017-11-07 08:45:00+00:00,0.16300000000046566,0.12800000000424916,0.18300000000090222,0.0
2017-11-07 09:00:00+00:00,0.49399999999877764,0.07800000000133878,0.5689999999995052,0.0
2017-11-07 09:15:00+00:00,0.47700000000077125,0.1669999999940046,0.5999999999985448,0.0
2017-11-07 09:30:00+00:00,0.052999999999883585,0.32400000000052387,0.11800000000221189,0.0
2017-11-07 09:45:00+00:00,0.04399999999986903,0.3139999999984866,0.23099999999976717,0.0
2017-11-07 10:00:00+00:00,0.046000000000276486,0.24500000000261934,0.04199999999764259,0.0
2017-11-07 10:15:00+00:00,0.046000000000276486,0.24900000000343425,0.24899999999979627,0.0
2017-11-07 10:30:00+00:00,0.04799999999886495,0.19099999999889405,0.14200000000346336,0.0
2017-11-07 10:45:00+00:00,0.0610000000015134,0.216999999996915,0.33399999999892316,0.0
2017-11-07 11:00:00+00:00,0.05199999999967986,0.20100000000093132,0.15200000000186265,0.0
2017-11-07 11:15:00+00:00,0.055999999998675776,0.16199999999662396,0.37999999999738066,0.0
2017-11-07 11:30:00+00:00,0.3680000000003929,0.07400000000779983,0.28100000000267755,0.0
2017-11-07 11:45:00+00:00,0.17300000000068394,0.11499999999068677,0.91899999999805,0.0
2017-11-07 12:00:00+00:00,0.05099999999765714,0.15700000000651926,0.625,0.0
2017-11-07 12:15:00+00:00,0.05800000000090222,0.14400000000023283,0.5459999999984575,0.0
2017-11-07 12:30:00+00:00,0.031000000000858563,0.0989999999947031,0.36700000000200816,0.0
2017-11-07 12:45:00+00:00,0.027000000000043656,0.20700000000215368,0.7669999999961874,0.0
2017-11-07 13:00:00+00:00,0.11999999999898137,0.15799999999580905,0.33000000000174623,0.0
2017-11-07 13:15:00+00:00,0.4400000000005093,0.27000000000407454,0.2139999999999418,0.0
2017-11-07 13:30:00+00:00,0.34900000000016007,0.2970000000059372,0.0750000000007276,0.0
2017-11-07 13:45:00+00:00,0.3999999999996362,0.2549999999901047,0.2429999999985739,0.0
2017-11-07 14:00:00+00:00,0.5579999999990832,0.1770000000105938,0.12800000000061118,0.0
2017-11-07 14:15:00+00:00,0.16700000000128057,0.10799999999289867,0.33999999999650754,0.0
2017-11-07 14:30:00+00:00,0.2649999999994179,0.040000000000873115,0.42400000000270666,0.0
2017-11-07 14:45:00+00:00,0.41700000000128057,0.017999999996391125,0.3139999999984866,0.0
2017-11-07 15:00:00+00:00,0.05199999999967986,0.012000000002444722,0.5100000000020373,0.0
2017-11-07 15:15:00+00:00,0.037000000000261934,0.006999999997788109,0.3040000000000873,0.0
2017-11-07 15:30:00+00:00,0.046999999998661224,0.012000000002444722,0.5229999999974098,0.0
2017-11-07 15:45:00+00:00,0.030999999999039574,0.0,0.34500000000116415,0.0
2017-11-07 16:00:00+00:00,0.04200000000128057,0.0,0.5509999999994761,0.0
2017-11-07 16:15:00+00:00,0.02500000000145519,0.0,0.34100000000034925,0.0
2017-11-07 16:30:00+00:00,0.024999999997817213,0.0,0.5149999999994179,0.0
2017-11-07 16:45:00+00:00,0.024000000001251465,0.0,0.408000000003085,0.0
2017-11-07 17:00:00+00:00,0.03799999999864667,0.0,0.8149999999986903,0.0
2017-11-07 17:15:00+00:00,0.03500000000167347,0.0,0.7249999999985448,0.0
2017-11-07 17:30:00+00:00,0.02599999999983993,0.0,0.5950000000011642,0.0
2017-11-07 17:45:00+00:00,0.024999999999636202,0.0,0.5989999999983411,0.0
2017-11-07 18:00:00+00:00,0.024999999999636202,0.0,0.39100000000325963,0.0
2017-11-07 18:15:00+00:00,0.02299999999922875,0.0,0.8759999999965657,0.0
2017-11-07 18:30:00+00:00,0.028000000002066372,0.0,0.9740000000019791,0.0
2017-11-07 18:45:00+00:00,0.04099999999925785,0.0,0.36999999999898137,0.0
2017-11-07 19:00:00+00:00,0.027000000000043656,0.0,0.566000000002532,0.0
2017-11-07 19:15:00+00:00,0.02599999999983993,0.0,0.5939999999973224,0.0
2017-11-07 19:30:00+00:00,0.024999999999636202,0.0,0.5,0.0
2017-11-07 19:45:00+00:00,0.027000000000043656,0.0,0.6380000000026484,0.0
2017-11-07 20:00:00+00:00,0.0319999999992433,0.0,0.8959999999970023,0.0
2017-11-07 20:15:00+00:00,0.05200000000149885,0.0,0.7260000000023865,0.0
2017-11-07 20:30:00+00:00,0.046000000000276486,0.0,0.565999999998894,0.0
2017-11-07 20:45:00+00:00,0.03799999999864667,0.0,0.6919999999990978,0.0
2017-11-07 21:00:00+00:00,0.03800000000046566,0.0,0.6680000000014843,0.0
2017-11-07 21:15:00+00:00,0.04899999999906868,0.0,0.544000000001688,0.0
2017-11-07 21:30:00+00:00,0.03800000000046566,0.0,0.591999999996915,0.0
2017-11-07 21:45:00+00:00,0.04399999999986903,0.0,0.6980000000003201,0.0
2017-11-07 22:00:00+00:00,0.05199999999967986,0.0,0.6450000000004366,0.0
2017-11-07 22:15:00+00:00,0.028000000000247383,0.0,0.6379999999990105,0.0
2017-11-07 22:30:00+00:00,0.014000000001033186,0.0,1.132000000001426,0.0
2017-11-07 22:45:00+00:00,0.010000000000218279,0.0,0.8549999999995634,0.0
2017-11-07 23:00:00+00:00,0.013999999999214197,0.0,0.40899999999965075,0.0
2017-11-07 23:15:00+00:00,0.023999999999432475,0.0,0.41200000000026193,0.0
2017-11-07 23:30:00+00:00,0.037000000000261934,0.0,0.5229999999974098,0.0
2017-11-07 23:45:00+00:00,0.030000000000654836,0.0,0.49900000000343425,0.0
2017-11-08 00:00:00+00:00,0.023999999999432475,0.0,0.34699999999793363,0.0
2017-11-08 00:15:00+00:00,0.02599999999983993,0.0,0.8900000000030559,0.0
2017-11-08 00:30:00+00:00,0.027000000001862645,0.0,0.6509999999980209,0.0
2017-11-08 00:45:00+00:00,0.023999999999432475,0.0,0.27000000000043656,0.0
2017-11-08 01:00:00+00:00,0.031000000000858563,0.0,0.38299999999799184,0.0
2017-11-08 01:15:00+00:00,0.0389999999988504,0.0,0.33500000000276486,0.0
2017-11-08 01:30:00+00:00,0.023999999999432475,0.0,0.21700000000055297,0.0
2017-11-08 01:45:00+00:00,0.024000000001251465,0.0,0.36199999999735155,0.0
2017-11-08 02:00:00+00:00,0.023999999999432475,0.0,0.3470000000015716,0.0
2017-11-08 02:15:00+00:00,0.02599999999983993,0.0,0.24399999999877764,0.0
2017-11-08 02:30:00+00:00,0.026999999998224666,0.0,0.38100000000122236,0.0
2017-11-08 02:45:00+00:00,0.03900000000248838,0.0,0.39799999999740976,0.0
2017-11-08 03:00:00+00:00,0.029999999998835847,0.0,0.1929999999993015,0.0
2017-11-08 03:15:00+00:00,0.023999999999432475,0.0,0.3440000000009604,0.0
2017-11-08 03:30:00+00:00,0.024999999999636202,0.0,0.3600000000005821,0.0
2017-11-08 03:45:00+00:00,0.023000000001047738,0.0,0.2900000000008731,0.0
2017-11-08 04:00:00+00:00,0.023999999999432475,0.0,0.2650000000030559,0.0
2017-11-08 04:15:00+00:00,0.03200000000106229,0.0,0.3889999999955762,0.0
2017-11-08 04:30:00+00:00,0.039999999999054126,0.0,0.3760000000038417,0.0
2017-11-08 04:45:00+00:00,0.027000000000043656,0.0,0.22599999999874854,0.0
2017-11-08 05:00:00+00:00,0.024999999999636202,0.0,0.4010000000016589,0.0
2017-11-08 05:15:00+00:00,0.02600000000165892,0.0,0.3919999999998254,0.0
2017-11-08 05:30:00+00:00,0.023999999997613486,0.0,0.352999999995518,0.0
2017-11-08 05:45:00+00:00,0.02500000000145519,0.0,0.5680000000029395,0.0
2017-11-08 06:00:00+00:00,0.05099999999947613,0.0,0.9399999999986903,0.0
2017-11-08 06:15:00+00:00,0.046000000000276486,0.0,1.0449999999982538,0.0
2017-11-08 06:30:00+00:00,0.037000000000261934,0.0,0.4760000000023865,0.0
2017-11-08 06:45:00+00:00,0.03800000000046566,0.0349999999962165,0.41700000000128057,0.0
2017-11-08 07:00:00+00:00,0.03499999999985448,0.0560000000114087,0.33100000000194996,0.0
2017-11-08 07:15:00+00:00,0.04800000000068394,0.04599999999481952,0.28999999999723514,0.0
2017-11-08 07:30:00+00:00,0.04899999999906868,0.07500000000436557,0.5040000000008149,0.0
2017-11-08 07:45:00+00:00,0.1890000000003056,0.056999999993422534,0.5799999999981083,0.0
2017-11-08 08:00:00+00:00,0.3150000000005093,0.06000000000494765,0.5700000000033469,0.0
2017-11-08 08:15:00+00:00,0.05500000000029104,0.09699999999429565,0.31199999999807915,0.0
2017-11-08 08:30:00+00:00,0.04399999999805004,0.13500000000203727,0.3279999999977008,0.0
2017-11-08 08:45:00+00:00,0.046000000000276486,0.17199999999866122,0.32100000000355067,0.0
2017-11-08 09:00:00+00:00,0.053000000001702574,0.2110000000029686,0.12499999999636202,0.0
2017-11-08 09:15:00+00:00,0.04399999999805004,0.2910000000047148,0.34900000000197906,0.0
2017-11-08 09:30:00+00:00,0.06300000000192085,0.5049999999973807,0.13000000000101863,0.0
2017-11-08 09:45:00+00:00,0.036999999998442945,0.8439999999973224,-0.21199999999953434,0.0
2017-11-08 10:00:00+00:00,0.04399999999986903,1.4540000000051805,-0.5210000000006403,0.0
2017-11-08 10:15:00+00:00,0.04700000000048021,0.9519999999902211,-0.18199999999342253,0.0
2017-11-08 10:30:00+00:00,0.05500000000029104,0.9280000000071595,-0.17200000000957516,0.0
2017-11-08 10:45:00+00:00,0.05499999999847205,0.8519999999989523,-0.29099999999743886,0.0
2017-11-08 11:00:00+00:00,0.046000000002095476,0.7490000000034343,-0.08399999999892316,0.0
2017-11-08 11:15:00+00:00,0.05999999999949068,1.0709999999889988,-0.3150000000023283,0.0
2017-11-08 11:30:00+00:00,0.25599999999940337,1.09500000000844,-0.31099999999423744,0.0
2017-11-08 11:45:00+00:00,0.08200000000215368,0.7139999999926658,0.32300000000032014,0.0
2017-11-08 12:00:00+00:00,0.04899999999906868,0.4260000000067521,0.930000000000291,0.0
2017-11-08 12:15:00+00:00,0.0639999999984866,0.34399999999732245,0.2989999999954307,0.0
2017-11-08 12:30:00+00:00,0.46299999999973807,0.27499999999417923,0.27400000000125146,0.0
2017-11-08 12:45:00+00:00,0.19100000000071304,0.22000000000116415,0.7520000000004075,0.0
2017-11-08 13:00:00+00:00,0.1710000000002765,0.10400000000663567,0.24500000000261934,0.0
2017-11-08 13:15:00+00:00,0.06799999999930151,0.1220000000030268,0.4539999999979045,0.0
2017-11-08 13:30:00+00:00,0.03800000000046566,0.03999999999359716,0.330999999998312,0.0
2017-11-08 13:45:00+00:00,0.04500000000007276,0.059000000001105946,0.31899999999950523,0.0
2017-11-08 14:00:00+00:00,0.046000000000276486,0.059000000001105946,0.46600000000034925,0.0
2017-11-08 14:15:00+00:00,0.037000000000261934,0.08500000000640284,0.7040000000015425,0.0
2017-11-08 14:30:00+00:00,0.12399999999979627,0.11699999999837019,0.842000000000553,0.0
2017-11-08 14:45:00+00:00,0.4139999999988504,0.08199999999487773,0.7619999999988067,0.0
2017-11-08 15:00:00+00:00,0.031000000000858563,0.06900000000314321,0.4150000000008731,0.0
2017-11-08 15:15:00+00:00,0.03200000000106229,0.036999999996623956,0.47199999999793363,0.0
2017-11-08 15:30:00+00:00,0.04500000000007276,0.020000000004074536,0.33699999999953434,0.0
2017-11-08 15:45:00+00:00,0.026999999998224666,0.0,0.5370000000038999,0.0
2017-11-08 16:00:00+00:00,0.024999999999636202,0.0,0.5360000000000582,0.0
2017-11-08 16:15:00+00:00,0.024999999999636202,0.0,0.3669999999983702,0.0
2017-11-08 16:30:00+00:00,0.023000000001047738,0.0,0.6509999999980209,0.0
2017-11-08 16:45:00+00:00,0.02500000000145519,0.0,0.397000000004482,0.0
2017-11-08 17:00:00+00:00,0.03599999999823922,0.0,0.49699999999575084,0.0
2017-11-08 17:15:00+00:00,0.03500000000167347,0.0,0.48400000000401633,0.0
2017-11-08 17:30:00+00:00,0.024999999999636202,0.0,1.1259999999965657,0.0
2017-11-08 17:45:00+00:00,0.027000000000043656,0.0,0.5679999999993015,0.0
2017-11-08 18:00:00+00:00,0.03800000000046566,0.0,0.6399999999994179,0.0
2017-11-08 18:15:00+00:00,0.03600000000005821,0.0,0.6130000000048312,0.0
2017-11-08 18:30:00+00:00,0.04099999999743886,0.0,0.5819999999985157,0.0
2017-11-08 18:45:00+00:00,0.05100000000129512,0.0,1.113999999997759,0.0
2017-11-08 19:00:00+00:00,0.04700000000048021,0.0,0.7160000000003492,0.0
2017-11-08 19:15:00+00:00,0.03800000000046566,0.0,0.46600000000034925,0.0
2017-11-08 19:30:00+00:00,0.037000000000261934,0.0,0.5860000000029686,0.0
2017-11-08 19:45:00+00:00,0.03799999999682768,0.0,0.6559999999954016,0.0
2017-11-08 20:00:00+00:00,0.03800000000046566,0.0,0.6500000000014552,0.0
2017-11-08 20:15:00+00:00,0.04800000000250293,0.0,0.49799999999959255,0.0
2017-11-08 20:30:00+00:00,0.03799999999864667,0.0,0.6820000000006985,0.0
2017-11-08 20:45:00+00:00,0.023999999999432475,0.0,0.6640000000043074,0.0
2017-11-08 21:00:00+00:00,0.024000000001251465,0.0,0.4739999999947031,0.0
2017-11-08 21:15:00+00:00,0.027000000000043656,0.0,0.5930000000007567,0.0
2017-11-08 21:30:00+00:00,0.023999999999432475,0.0,0.6330000000016298,0.0
2017-11-08 21:45:00+00:00,0.03299999999944703,0.0,0.6229999999995925,0.0
2017-11-08 22:00:00+00:00,0.03900000000066939,0.0,0.5779999999977008,0.0
2017-11-08 22:15:00+00:00,0.02500000000145519,0.0,0.6369999999988067,0.0
2017-11-08 22:30:00+00:00,0.016999999999825377,0.0,0.6520000000018626,0.0
2017-11-08 22:45:00+00:00,0.00999999999839929,0.0,0.532999999999447,0.0
2017-11-08 23:00:00+00:00,0.012000000000625732,0.0,0.5270000000018626,0.0
2017-11-08 23:15:00+00:00,0.023999999999432475,0.0,0.8729999999995925,0.0
2017-11-08 23:30:00+00:00,0.03600000000005821,0.0,0.977999999999156,0.0
2017-11-08 23:45:00+00:00,0.03299999999944703,0.0,0.5470000000022992,0.0
2017-11-09 00:00:00+00:00,0.024000000001251465,0.0,0.569999999996071,0.0
2017-11-09 00:15:00+00:00,0.03299999999944703,0.0,0.36300000000119326,0.0
2017-11-09 00:30:00+00:00,0.02600000000165892,0.0,0.4720000000052096,0.0
2017-11-09 00:45:00+00:00,0.023999999997613486,0.0,0.4949999999953434,0.0
2017-11-09 01:00:00+00:00,0.028000000000247383,0.0,0.36999999999898137,0.0
2017-11-09 01:15:00+00:00,0.03900000000066939,0.0,0.305000000003929,0.0
2017-11-09 01:30:00+00:00,0.02599999999983993,0.0,0.43000000000029104,0.0
2017-11-09 01:45:00+00:00,0.024000000001251465,0.0,0.4099999999962165,0.0
2017-11-09 02:00:00+00:00,0.023999999997613486,0.0,0.29100000000107684,0.0
2017-11-09 02:15:00+00:00,0.02600000000165892,0.0,0.3040000000000873,0.0
2017-11-09 02:30:00+00:00,0.02599999999983993,0.0,0.3899999999994179,0.0
2017-11-09 02:45:00+00:00,0.03600000000005821,0.0,0.2999999999992724,0.0
2017-11-09 03:00:00+00:00,0.03299999999944703,0.0,0.39800000000104774,0.0
2017-11-09 03:15:00+00:00,0.023999999999432475,0.0,0.3690000000024156,0.0
2017-11-09 03:30:00+00:00,0.03600000000005821,0.0,0.4349999999976717,0.0
2017-11-09 03:45:00+00:00,0.037000000000261934,0.0,0.31999999999970896,0.0
2017-11-09 04:00:00+00:00,0.037000000000261934,0.0,0.39900000000125146,0.0
2017-11-09 04:15:00+00:00,0.04100000000107684,0.0,0.39900000000125146,0.0
2017-11-09 04:30:00+00:00,0.055999999998675776,0.0,0.3899999999994179,0.0
2017-11-09 04:45:00+00:00,0.04200000000128057,0.0,0.22000000000116415,0.0
2017-11-09 05:00:00+00:00,0.03900000000066939,0.0,0.37599999999656575,0.0
2017-11-09 05:15:00+00:00,0.04199999999764259,0.0,0.4069999999992433,0.0
2017-11-09 05:30:00+00:00,0.04199999999946158,0.0,0.2620000000024447,0.0
2017-11-09 05:45:00+00:00,0.03500000000167347,0.0,0.9739999999983411,0.0
2017-11-09 06:00:00+00:00,0.05500000000029104,0.0,0.8710000000028231,0.0
2017-11-09 06:15:00+00:00,0.44500000000152795,0.00999999999476131,0.5349999999998545,0.0
2017-11-09 06:30:00+00:00,0.05399999999826832,0.0290000000022701,0.6369999999988067,0.0
2017-11-09 06:45:00+00:00,0.052999999999883585,0.04299999999784632,0.2680000000000291,0.0
2017-11-09 07:00:00+00:00,0.05099999999947613,0.11100000000442378,0.47000000000116415,0.0
2017-11-09 07:15:00+00:00,0.05100000000129512,0.23199999998905696,0.21899999999732245,0.0
2017-11-09 07:30:00+00:00,0.05999999999949068,0.294000000008964,0.14799999999740976,0.0
2017-11-09 07:45:00+00:00,0.0749999999989086,0.3580000000001746,0.07800000000133878,0.0
2017-11-09 08:00:00+00:00,0.059000000001105946,0.29499999999825377,0.261000000002241,0.0
2017-11-09 08:15:00+00:00,0.026999999998224666,0.2750000000014552,0.3669999999983702,0.0
2017-11-09 08:30:00+00:00,0.028000000002066372,0.24199999999837019,0.20300000000497676,0.0
2017-11-09 08:45:00+00:00,0.02299999999740976,0.24799999999959255,0.23599999999350985,0.0
2017-11-09 09:00:00+00:00,0.02500000000145519,0.26900000000023283,0.24900000000343425,0.0
2017-11-09 09:15:00+00:00,0.03800000000046566,0.30200000000331784,0.20899999999528518,0.0
2017-11-09 09:30:00+00:00,0.03499999999985448,0.29299999999057036,0.07100000000355067,0.0
2017-11-09 09:45:00+00:00,0.02500000000145519,0.2800000000061118,0.7110000000029686,0.0
2017-11-09 10:00:00+00:00,0.036999999998442945,0.31599999999889405,0.91899999999805,0.0
2017-11-09 10:15:00+00:00,0.0389999999988504,0.31999999999970896,0.9480000000003201,0.0
2017-11-09 10:30:00+00:00,0.03800000000046566,0.30500000000029104,0.3349999999991269,0.0
2017-11-09 10:45:00+00:00,0.04100000000107684,0.3029999999998836,0.17699999999604188,0.0
2017-11-09 11:00:00+00:00,0.052999999999883585,0.2960000000020955,0.14600000000791624,0.0
2017-11-09 11:15:00+00:00,0.03799999999864667,0.3070000000006985,0.2639999999992142,0.0
2017-11-09 11:30:00+00:00,0.03900000000066939,0.3619999999937136,0.4879999999939173,0.0
2017-11-09 11:45:00+00:00,0.037000000000261934,0.37100000000646105,0.34800000000177533,0.0
2017-11-09 12:00:00+00:00,0.03799999999864667,0.3819999999977881,0.5320000000028813,0.0
2017-11-09 12:15:00+00:00,0.03900000000066939,0.3360000000029686,0.23199999999633292,0.0
2017-11-09 12:30:00+00:00,0.05099999999947613,0.2779999999984284,0.23200000000360887,0.0
2017-11-09 12:45:00+00:00,0.03800000000046566,0.26000000000203727,0.17999999999665306,0.0
2017-11-09 13:00:00+00:00,0.125,0.24399999999877764,0.3830000000016298,0.0
2017-11-09 13:15:00+00:00,0.16500000000087311,0.19799999999668216,0.5629999999982829,0.0
2017-11-09 13:30:00+00:00,0.04500000000189175,0.158000000003085,0.17300000000250293,0.0
2017-11-09 13:45:00+00:00,0.04099999999925785,0.12099999999190914,0.29100000000107684,0.0
2017-11-09 14:00:00+00:00,0.04899999999906868,0.07700000000477303,0.3430000000007567,0.0
2017-11-09 14:15:00+00:00,0.07400000000052387,0.08100000000558794,0.43100000000049477,0.0
2017-11-09 14:30:00+00:00,0.03400000000146974,0.05399999999644933,0.7519999999967695,0.0
2017-11-09 14:45:00+00:00,0.02599999999802094,0.0319999999992433,0.669000000001688,0.0
2017-11-09 15:00:00+00:00,0.02500000000145519,0.02899999999499414,0.536999999996624,0.0
2017-11-09 15:15:00+00:00,0.02899999999863212,0.012000000002444722,1.1790000000037253,0.0
2017-11-09 15:30:00+00:00,0.02899999999863212,0.0,0.7009999999972933,0.0
2017-11-09 15:45:00+00:00,0.08100000000194996,0.0,1.4950000000026193,0.0
2017-11-09 16:00:00+00:00,0.049999999999272404,0.0,0.9979999999995925,0.0
2017-11-09 16:15:00+00:00,0.04500000000007276,0.0,0.44800000000032014,0.0
2017-11-09 16:30:00+00:00,0.21700000000055297,0.0,0.4219999999986612,0.0
2017-11-09 16:45:00+00:00,0.16199999999844295,0.0,0.6009999999987485,0.0
2017-11-09 17:00:00+00:00,0.4510000000009313,0.0,0.5460000000020955,0.0
2017-11-09 17:15:00+00:00,0.2780000000002474,0.0,0.9500000000007276,0.0
2017-11-09 17:30:00+00:00,0.0569999999988795,0.0,0.6799999999966531,0.0
2017-11-09 17:45:00+00:00,0.043000000001484295,0.0,0.47599999999874854,0.0
2017-11-09 18:00:00+00:00,0.02599999999983993,0.0,0.8130000000019209,0.0
2017-11-09 18:15:00+00:00,0.024999999999636202,0.0,0.9000000000014552,0.0
2017-11-09 18:30:00+00:00,0.037000000000261934,0.0,0.5579999999972642,0.0
2017-11-09 18:45:00+00:00,0.037000000000261934,0.0,0.6530000000020664,0.0
2017-11-09 19:00:00+00:00,0.04899999999906868,0.0,0.6919999999990978,0.0
2017-11-09 19:15:00+00:00,0.04800000000068394,0.0,0.5080000000016298,0.0
